21 окт. 2025 15:30:03,234  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 16452, Current connections count : 2
21 окт. 2025 15:30:03,237  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 16452, Current connections count : 2
21 окт. 2025 15:30:03,485  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 16452, Current connections count : 2
21 окт. 2025 15:30:03,491  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 16452, Current connections count : 2
21 окт. 2025 15:30:03,494  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 16452, Current connections count : 2
21 окт. 2025 15:30:03,645  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 16452, Current connections count : 2
21 окт. 2025 15:30:03,701  -  -   INFO SQLConnectionLogger - NEW CONNECTION : 16624, Time : 55, Current connections count : 3
21 окт. 2025 15:30:03,709  -  -   INFO SQLConnectionLogger - NEW CONNECTION : 4424, Time : 63, Current connections count : 4
21 окт. 2025 15:30:03,709  -  -   INFO SQLConnectionLogger - NEW CONNECTION : 3520, Time : 63, Current connections count : 5
21 окт. 2025 15:30:03,709  -  -   INFO SQLConnectionLogger - NEW CONNECTION : 13972, Time : 62, Current connections count : 6
21 окт. 2025 15:30:03,712  -  -   INFO SQLConnectionLogger - NEW CONNECTION : 14920, Time : 65, Current connections count : 7
21 окт. 2025 15:30:03,718  -  -   INFO SQLConnectionLogger - NEW CONNECTION : 2352, Time : 70, Current connections count : 8
21 окт. 2025 15:30:03,737  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 16312, Current connections count : 8
21 окт. 2025 15:30:03,739  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 16312, Current connections count : 8
21 окт. 2025 15:30:03,740  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 16312, Current connections count : 8
21 окт. 2025 15:30:03,742  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 16312, Current connections count : 8
21 окт. 2025 15:30:03,743  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 16312, Current connections count : 8
21 окт. 2025 15:30:03,745  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 16312, Current connections count : 8
21 окт. 2025 15:30:03,745  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 16312, Current connections count : 8
21 окт. 2025 15:30:03,748  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 16312, Current connections count : 8
21 окт. 2025 15:30:03,750  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 16312, Current connections count : 8
21 окт. 2025 15:30:03,751  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 16312, Current connections count : 8
21 окт. 2025 15:30:03,753  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 16312, Current connections count : 8
21 окт. 2025 15:30:03,754  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 16312, Current connections count : 8
21 окт. 2025 15:30:03,755  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 16312, Current connections count : 8
21 окт. 2025 15:30:03,756  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 16312, Current connections count : 8
21 окт. 2025 15:30:03,756  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 16312, Current connections count : 8
21 окт. 2025 15:30:03,761  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 16312, Current connections count : 8
21 окт. 2025 15:30:03,764  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 16312, Current connections count : 8
21 окт. 2025 15:30:03,768  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 16312, Current connections count : 8
21 окт. 2025 15:30:03,817  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 16312, Current connections count : 8
21 окт. 2025 15:30:05,475  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 16452, Current connections count : 8
21 окт. 2025 15:30:06,663  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 14920, Current connections count : 8
21 окт. 2025 15:30:06,663  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 4) CONNECTION : 16624, Current connections count : 8
21 окт. 2025 15:30:06,678  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 5) CONNECTION : 13972, Current connections count : 8
21 окт. 2025 15:30:06,820  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 3520, Current connections count : 8
21 окт. 2025 15:30:06,829  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 3520, Current connections count : 8
21 окт. 2025 15:30:06,832  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 3520, Current connections count : 8
21 окт. 2025 15:30:06,835  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 3520, Current connections count : 8
21 окт. 2025 15:30:06,836  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 3520, Current connections count : 8
21 окт. 2025 15:30:06,840  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 3520, Current connections count : 8
21 окт. 2025 15:30:06,841  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 3520, Current connections count : 8
21 окт. 2025 15:30:06,845  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 3520, Current connections count : 8
21 окт. 2025 15:30:06,846  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 3520, Current connections count : 8
21 окт. 2025 15:30:06,848  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 3520, Current connections count : 8
21 окт. 2025 15:30:06,849  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 3520, Current connections count : 8
21 окт. 2025 15:30:06,854  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 3520, Current connections count : 8
21 окт. 2025 15:30:06,878  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 3520, Current connections count : 8
21 окт. 2025 15:30:06,883  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 3520, Current connections count : 8
21 окт. 2025 15:30:06,884  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 3520, Current connections count : 8
21 окт. 2025 15:30:06,886  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 3520, Current connections count : 8
21 окт. 2025 15:30:06,886  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 3520, Current connections count : 8
21 окт. 2025 15:30:06,891  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 3520, Current connections count : 8
21 окт. 2025 15:30:06,892  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 3520, Current connections count : 8
21 окт. 2025 15:30:06,922  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 4424, Current connections count : 8
21 окт. 2025 15:30:06,924  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 4424, Current connections count : 8
21 окт. 2025 15:30:06,935  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 4424, Current connections count : 8
21 окт. 2025 15:30:07,020  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2352, Current connections count : 8
21 окт. 2025 15:30:08,387  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2352, Current connections count : 8
21 окт. 2025 15:30:08,391  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2352, Current connections count : 8
21 окт. 2025 15:30:08,396  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2352, Current connections count : 8
21 окт. 2025 15:30:08,397  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2352, Current connections count : 8
21 окт. 2025 15:30:08,398  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2352, Current connections count : 8
21 окт. 2025 15:30:09,629  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 4424, Current connections count : 8
21 окт. 2025 15:30:09,632  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 3520, Current connections count : 8
21 окт. 2025 15:30:09,632  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 4424, Current connections count : 8
21 окт. 2025 15:30:09,650  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 3520, Current connections count : 8
21 окт. 2025 15:30:09,803  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2352, Current connections count : 8
21 окт. 2025 15:30:09,841  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2352, Current connections count : 8
21 окт. 2025 15:30:09,842  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2352, Current connections count : 8
21 окт. 2025 15:30:09,848  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2352, Current connections count : 8
21 окт. 2025 15:30:09,849  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2352, Current connections count : 8
21 окт. 2025 15:30:09,853  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2352, Current connections count : 8
21 окт. 2025 15:30:09,965  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2352, Current connections count : 8
21 окт. 2025 15:30:09,966  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2352, Current connections count : 8
21 окт. 2025 15:30:10,423  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2352, Current connections count : 8
21 окт. 2025 15:30:10,427  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2352, Current connections count : 8
21 окт. 2025 15:30:11,830  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2352, Current connections count : 8
21 окт. 2025 15:30:11,833  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2352, Current connections count : 8
21 окт. 2025 15:30:11,846  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2352, Current connections count : 8
21 окт. 2025 15:30:11,855  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2352, Current connections count : 8
21 окт. 2025 15:30:11,856  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2352, Current connections count : 8
21 окт. 2025 15:30:11,860  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2352, Current connections count : 8
21 окт. 2025 15:30:11,862  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2352, Current connections count : 8
21 окт. 2025 15:30:11,864  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2352, Current connections count : 8
21 окт. 2025 15:30:11,870  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2352, Current connections count : 8
21 окт. 2025 15:30:16,762  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2352, Current connections count : 8
21 окт. 2025 15:30:16,762  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2352, Current connections count : 8
21 окт. 2025 15:30:16,764  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2352, Current connections count : 8
21 окт. 2025 15:30:16,764  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2352, Current connections count : 8
21 окт. 2025 15:30:16,765  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2352, Current connections count : 8
21 окт. 2025 15:30:16,765  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2352, Current connections count : 8
21 окт. 2025 15:30:16,766  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2352, Current connections count : 8
21 окт. 2025 15:30:16,766  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2352, Current connections count : 8
21 окт. 2025 15:30:16,767  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2352, Current connections count : 8
21 окт. 2025 15:30:16,767  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2352, Current connections count : 8
21 окт. 2025 15:30:16,770  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2352, Current connections count : 8
21 окт. 2025 15:30:16,790  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2352, Current connections count : 8
21 окт. 2025 15:30:16,792  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2352, Current connections count : 8
21 окт. 2025 15:30:16,793  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2352, Current connections count : 8
21 окт. 2025 15:30:16,794  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2352, Current connections count : 8
21 окт. 2025 15:30:16,794  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2352, Current connections count : 8
21 окт. 2025 15:30:16,797  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2352, Current connections count : 8
21 окт. 2025 15:30:16,797  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2352, Current connections count : 8
21 окт. 2025 15:30:16,798  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2352, Current connections count : 8
21 окт. 2025 15:30:16,799  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2352, Current connections count : 8
21 окт. 2025 15:30:16,800  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2352, Current connections count : 8
21 окт. 2025 15:30:16,801  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2352, Current connections count : 8
21 окт. 2025 15:30:16,803  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2352, Current connections count : 8
21 окт. 2025 15:30:16,803  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2352, Current connections count : 8
21 окт. 2025 15:30:16,804  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2352, Current connections count : 8
21 окт. 2025 15:30:16,805  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2352, Current connections count : 8
21 окт. 2025 15:30:16,806  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2352, Current connections count : 8
21 окт. 2025 15:30:16,806  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2352, Current connections count : 8
21 окт. 2025 15:30:16,807  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2352, Current connections count : 8
21 окт. 2025 15:30:16,808  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2352, Current connections count : 8
21 окт. 2025 15:30:16,812  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2352, Current connections count : 8
21 окт. 2025 15:30:16,813  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2352, Current connections count : 8
21 окт. 2025 15:30:16,814  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2352, Current connections count : 8
21 окт. 2025 15:30:16,814  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2352, Current connections count : 8
